PCA1,PCA2,token_ticker,user_name,comment_id
0.07738724706007544,0.15268053602753617,JOEY,5YyCRT,[reply]
0.242433944216079,-0.08635627943820533,JOEY,5YyCRT,[reply]
0.02728679147102446,0.30098205386021915,JOEY,5YyCRT,[reply]
0.04953952358515228,-0.00540681277245111,JOEY,5YyCRT,[reply]
-0.10690748302422895,-0.15455685114238138,JOEY,MK3,[reply]
0.18661788425230316,-0.1248749376157648,JOEY,Acy8d3,[reply]
-0.334660640666848,-0.180641964045216,JOEY,helpmemoon,[reply]
-0.18418078310140043,0.15057277530412436,JOEY,2ymriE,[reply]
0.24965654441291465,-0.1300920866716582,JOEY,floorholdr,[reply]
-0.06183700598309426,0.2507903742340216,JOEY,Acy8d3,[reply]
-0.046390776263715836,-0.018283397895151203,JOEY,plsssss,[reply]
0.2102367470292952,0.048930942815484366,JOEY,mrpump,[reply]
0.1567957588693031,-0.05309897686569368,JOEY,floorholdr,[reply]
-0.07741271979631881,-0.16549401760873692,JOEY,C4a1mb (dev),[reply]
0.24798817944269205,-0.13710654674353626,JOEY,rogershood,[reply]
0.24798817542116616,-0.13710658756286817,JOEY,rogershood,[reply]
-0.3658157373995099,0.11125290265948526,JOEY,4Af5HM,[reply]
0.11081934633839235,-0.06409118646661639,JOEY,plsssss,[reply]
-0.3818118168520043,-0.32632489300731543,JOEY,C4a1mb (dev),[reply]
-0.21564795416401047,-0.17008727378247215,JOEY,C4a1mb (dev),[reply]
-0.012625387012059577,-0.0965660852762282,JOEY,bigdizz,[reply]
-0.07561508340119225,0.11227828086482983,JOEY,hus7wb,[reply]
-0.2226107984193009,0.007635821412333565,MILKI,Mevbot,[reply]
-0.20879116576211143,-0.09282378794023197,MILKI,devdosmthg,[reply]
-0.016543416582190128,-0.21034144469704857,MILKI,ERwENP,[reply]
-0.30540713218497956,0.14590892315894644,MILKI,GWdMN8,[reply]
0.22776190411005257,-0.07624138537070485,MILKI,GWdMN8,[reply]
0.19907019679577997,-0.04109474558220102,MILKI,thumbson,[reply]
-0.5358074756550739,-0.2840078342958755,MILKI,thumbson,[reply]
0.21216700237766464,-0.08597515158517587,MILKI,B9GwZm,[reply]
0.263426766220162,0.08699635710524112,MILKI,HyKkEC,[reply]
-0.19568259592628337,-0.14442092874591156,MILKI,sol_winner,[reply]
-0.31335386069335547,-0.21913900797641714,MILKI,GWdMN8,[reply]
-0.34134175923329735,-0.12886435427304616,MILKI,aji616,[reply]
-0.09965866693360015,-0.10299751027369046,MILKI,thumbson,[reply]
-0.15863118759725717,0.11255539172661484,MILKI,GWdMN8,[reply]
-0.35365585618596307,-0.0782976607468388,MILKI,2Xq6D7,[reply]
0.022574067738677314,-0.23631253017570822,MILKI,AZ8rCR,[reply]
0.16201781405398738,0.026888266357646053,MILKI,onetrump,[reply]
-0.09298020621019693,0.2550064066708097,MILKI,fligdev,[reply]
0.1407654309233423,-0.060089760297601214,MILKI,aaaaab,[reply]
-0.025212593500775,0.2704919666388193,MILKI,2Xq6D7,[reply]
0.11791715562508819,0.205891049329765,MILKI,resellown,[reply]
-0.28049242652378964,0.060925844232613005,MILKI,sol_winner,[reply]
-0.3161302825257046,-0.059301579330674446,MILKI,resellown,[reply]
-0.04791464219879294,-0.13219918563745164,MILKI,afahshs,[reply]
-0.06780770890488709,0.031813764412708494,MILKI,9HhoVt (dev),[reply]
0.023172325416758063,-0.11185939252360315,MILKI,9HhoVt (dev),[reply]
0.11233450947613956,0.055759949894957715,MILKI,Gvf15o,[reply]
-0.21554971696749087,-0.12954388363227498,MILKI,9HhoVt (dev),[reply]
-0.1053029531251227,-0.1726421553779478,MILKI,Gvf15o,[reply]
0.24097188599079464,-0.0035043814114247567,MILKI,AZ8rCR,[reply]
-0.07168318228917017,0.3636045338360665,MILKI,AZ8rCR,[reply]
-0.41802311370289186,-0.2414440043562681,MILKI,sol_winner,[reply]
0.04938387160029439,-0.0593596182291641,MILKI,AZ8rCR,[reply]
-0.32711357439428934,0.02487602881585123,MILKI,CFbwJk,[reply]
0.26822352281834666,0.03090393402001691,MILKI,6DeKGU,[reply]
0.032468046115210404,-0.25428773976186364,MILKI,Gvf15o,[reply]
-0.35905421432705076,-0.4495576987656376,MILKI,Gvf15o,[reply]
-0.11467638403060969,0.01797070302930463,MILKI,5rFC5U,[reply]
0.11159615466184204,-0.0230423914303937,MILKI,Mitch99,[reply]
0.07635770574720119,-0.03379115902901536,MILKI,sol_winner,[reply]
-0.3023705435346618,0.008616728480500819,MILKI,Euvfbu,[reply]
-0.3023704872381832,0.008616780366889407,MILKI,Euvfbu,[reply]
-0.3023704872381832,0.008616780366889407,MILKI,Euvfbu,[reply]
0.15444435535848466,-0.059104986633643206,MILKI,sol_winner,[reply]
0.07789058096321003,-0.08110524677937075,MILKI,Euvfbu,[reply]
0.07789058282737013,-0.08110518819317226,MILKI,Euvfbu,[reply]
0.07789058282737013,-0.08110518819317226,MILKI,Euvfbu,[reply]
0.20121605918637844,0.058172248216844885,MILKI,dayumwot,[reply]
0.1895915617947677,0.08113528886959209,MILKI,nedim,[reply]
-0.1866662486483651,0.12244012912439325,MILKI,6Kizpm,[reply]
-0.14282190270998354,-0.023849050951007755,MILKI,6Kizpm,[reply]
0.027241110429139397,-0.06697486756006477,MILKI,Euvfbu,[reply]
0.14549352781964053,-0.06089226495510442,MILKI,baghitter,[reply]
0.17240934699533714,-0.1216447468518037,MILKI,BxRGxr,[reply]
-0.08103677752124412,-0.13806308812133322,MILKI,5x7jat,[reply]
-0.11299321048598736,0.02660883084484385,MILKI,CRMtUT,[reply]
0.04310312666480437,0.014146517013054099,MILKI,BxRGxr,[reply]
0.24780384270532702,-0.07359486359780346,MILKI,amsem,[reply]
-0.19248721473137512,-0.047739696785573695,MIAMI,Fedcrypto1,[reply]
0.14055903531621305,-0.028535703190819217,MIAMI,motivated,[reply]
0.033567295623648886,0.38475726288928497,MIAMI,motivated,[reply]
0.17098495271719244,-0.08567902328535514,MIAMI,8452qj,[reply]
-0.1472858579414507,-0.10388925301508137,MIAMI,23bzby (dev),[reply]
-0.3054223763806639,-0.12533528601913266,MIAMI,EoQc83,[reply]
-0.14952153043756272,-0.004574300530144029,MIAMI,Ecq6au,[reply]
-0.4518572474687452,-0.3355562589622062,MIAMI,23bzby (dev),[reply]
-0.4518572474687452,-0.3355562589622062,MIAMI,23bzby (dev),[reply]
-0.14905464099283924,-0.03169509248115716,MIAMI,W53oAP,[reply]
-0.19205205138750148,-0.06681358225379448,MIAMI,pastasauce,[reply]
0.10258366061872755,-0.0008510814037730117,MIAMI,skittle,[reply]
0.09987342521366359,0.08808906983844056,MIAMI,Ecq6au,[reply]
-0.03249146354184758,0.07721508097746647,MIAMI,W53oAP,[reply]
0.046559636179244634,0.041807113148599175,MIAMI,8452qj,[reply]
-0.31824501076236367,-0.2182805957437553,MIAMI,23bzby (dev),[reply]
-0.18691815983938728,-0.02399146092555528,MIAMI,FLBnC8,[reply]
-0.23935642924498543,-0.2387338260271523,MIAMI,8452qj,[reply]
0.05835982621909726,0.011528408011645662,MIAMI,2hx5Cd,[reply]
0.00018583175008302175,-0.09439324628990645,MIAMI,Ecq6au,[reply]
0.21114630584716557,-0.06961503890354877,MIAMI,8452qj,[reply]
-0.15286594404387296,-0.1471599521146953,MIAMI,oofoooof,[reply]
-0.10329348102436747,-0.1320575990481945,MIAMI,8452qj,[reply]
-0.2420625484001279,-0.04602562104886903,MIAMI,oofoooof,[reply]
-0.4748502896041366,-0.1617851523965685,MIAMI,8452qj,[reply]
0.38233987565291655,-0.02068911777536517,MIAMI,CkqFEg,[reply]
0.015156553075760523,-0.2054158405554509,MIAMI,CkqFEg,[reply]
-0.0960746530669991,-0.03294195371057893,MIAMI,bob_madick,[reply]
0.10136157440801016,-0.08174751793454708,MIAMI,villain,[reply]
-0.06436540973466322,-0.09666547320324007,MIAMI,8452qj,[reply]
-0.2042649072049367,-0.308761258983725,MIAMI,8452qj,[reply]
-0.012309133480329753,0.007104268998281025,MIAMI,23bzby (dev),[reply]
0.033567295623648886,0.38475726288928497,MIAMI,ahunnitsol,[reply]
-0.1279946725606766,0.17474639580128937,MIAMI,7QpQzt,[reply]
-0.4009297510833321,0.04465801342869271,MIAMI,8XcDC7,[reply]
-0.05490767247164131,0.25383424272462607,MIAMI,downd,[reply]
-0.1880490638500196,-0.07100976869384198,MIAMI,seamonky,[reply]
0.058525620097284944,-0.21004393526069012,MIAMI,W53oAP,[reply]
0.05294747594101385,0.18080722732051946,DolLuR,0_0,[reply]
0.38233987565291655,-0.02068911777536517,DolLuR,fhnnhb,[reply]
0.2525808275059687,0.0904803389874168,DolLuR,p4mp,[reply]
0.13954232918791928,-0.019842494739590957,DolLuR,sar346,[reply]
-0.15087047951063715,0.0011871071125306107,DolLuR,0_0,[reply]
-0.05925354623214448,0.19048457405534275,DolLuR,Issa23,[reply]
-0.13405879807747467,-0.020748578759136556,DolLuR,bobiepie,[reply]
0.14172873614700537,-0.01950751525205751,DolLuR,6Qp6Fs,[reply]
-0.4842221480258733,-0.08545253467233553,DolLuR,0_0,[reply]
0.18748364325579547,-0.1125381047732904,bandido,hyperion,[reply]
0.02188686358560704,0.17246961590100518,bandido,ilostkeys,[reply]
0.29563637097624085,-0.013380831936146285,bandido,3DE9Jp,[reply]
0.20438098803557156,-0.052428688549787446,bandido,6j1si,[reply]
0.10391227213338156,0.02492342053766414,bandido,gio54,[reply]
-0.1978852781147097,0.42077775813160856,bandido,neximint,[reply]
-0.1978852781147097,0.42077775813160856,bandido,neximint,[reply]
-0.1978852781147097,0.42077775813160856,bandido,neximint,[reply]
-0.1978852781147097,0.42077775813160856,bandido,neximint,[reply]
-0.19751814004902774,0.22231467547219189,TIKI,decode,[reply]
0.08403281478875306,0.1590896511297338,TIKI,0_0,[reply]
-0.12694661058833892,0.10920473792567209,TIKI,fazerug,[reply]
-0.03162528605736374,0.13152562505894042,TIKI,user001,[reply]
-0.09298027611713323,0.25500650518158524,TIKI,ANTTHEDEV,[reply]
-0.32134832674916786,-0.01419305707514669,TIKI,9zi5pd,[reply]
-0.5041534879383841,-0.3639462150943721,TIKI,fazerug,[reply]
-0.03923798086006139,-0.055803951951008283,TIKI,0_0,[reply]
-0.09073627079067366,-0.08549677058810003,TIKI,ANTTHEDEV,[reply]
-0.017032267112848293,0.17488086279102838,TIKI,decode,[reply]
-0.3803082919070785,-0.12860918571353436,TIKI,trxck,[reply]
0.11385017050310077,0.11292050779885032,TIKI,AVkSZP,[reply]
-0.03318870924631933,0.1580258053539093,TIKI,Siput_eth,[reply]
-0.054231753677100855,-0.13187723961032666,TIKI,0_0,[reply]
-0.3982698321326134,-0.2001868384453145,TIKI,decode,[reply]
-0.3342596136416964,-0.17195588255745223,TIKI,9zi5pd,[reply]
0.20199076226830734,0.07916437461710439,TIKI,6ix9ine,[reply]
-0.0914551121866234,0.22323392147076565,TIKI,fazerug,[reply]
0.2616451237975341,-0.17851993507644684,TIKI,0_0,[reply]
0.0765333416836721,-0.03404929659119119,TIKI,JohnSmith,[reply]
0.09532161555862316,-0.03332850560021686,TIKI,0_0,[reply]
-0.461665550786966,-0.2922797615391505,TIKI,9zi5pd,[reply]
0.16163235199207643,-0.06229995944105799,TIKI,someregard,[reply]
-0.2480712443765127,-0.12859843522280803,TIKI,user001,[reply]
0.0401881593053213,-0.12030674622110711,TIKI,chubsss,[reply]
-0.0065382001576087465,0.0691400180028933,TIKI,chubsss,[reply]
-0.3330309106783226,-0.14412459756797738,TIKI,chubsss,[reply]
0.0191393547215657,-0.153030164166071,TIKI,chubsss,[reply]
-0.16949978418819384,-0.12256142587326081,TIKI,user001,[reply]
-0.35423793696463185,-0.22950295504216925,TIKI,hgsw7b,[reply]
-0.3969630878351129,-0.056065269584725866,TIKI,GbH66K,[reply]
-0.4121878829195472,-0.205828061713686,TIKI,trxck,[reply]
-0.5278781718464522,-0.18470096431057353,TIKI,someregard,[reply]
0.07749949216304769,-0.11531263607628123,TIKI,trxck,[reply]
-0.20291680728279882,0.004869869266137905,TIKI,kimmm,[reply]
-0.4258734619143861,-0.2573504455248967,TIKI,heyoooo,[reply]
-0.48190193179635044,-0.29989978478043455,TIKI,fazerug,[reply]
-0.09308330201277759,-0.12169362691773335,TIKI,JohnSmith,[reply]
0.33484738871182773,-0.08006262693704533,TIKI,weeniehut,[reply]
-0.2559388951079959,-0.1453251381232383,TIKI,heyoooo,[reply]
-0.39985231798863463,-0.13253727743273228,TIKI,decode,[reply]
-0.2700042368984224,-0.09541298113081643,TIKI,fazerug,[reply]
-0.11803962888185715,0.15631198270034258,TIKI,Boofer,[reply]
0.14292293449317825,-0.0711207505496644,TIKI,first,[reply]
-0.012476927528733552,0.07801254067155625,TIKI,kimmm,[reply]
0.23615113587771985,-0.04435063474829177,TIKI,glob,[reply]
0.2532051468197949,0.13540415945619147,TIKI,2K7JCd,[reply]
-0.2560178469559092,-0.20585513679362663,TIKI,chubsss,[reply]
-0.11811749851875095,-0.11080883385617689,TIKI,decode,[reply]
-0.28139205535269174,-0.1573549711586135,TIKI,someregard,[reply]
0.004015030764723208,0.08931360637310813,TIKI,sherp,[reply]
-0.13167364762246045,-0.09220938901789753,TIKI,fazerug,[reply]
-0.4108487426225255,-0.18493502910515996,TIKI,Boofer,[reply]
-0.19947285356856378,0.15716047574021214,TIKI,scrunglo,[reply]
0.20199956619303733,-0.07563616117951805,TIKI,chubsss,[reply]
-0.23154241801071476,0.0605721212744203,TIKI,AgwpoP,[reply]
-0.2591399108640241,-0.08541044729814014,TIKI,kimmm,[reply]
0.0741143378980389,-0.053482286785686645,TIKI,user001,[reply]
-0.24002161391240698,-0.21941604847740462,TIKI,kimmm,[reply]
-0.3452359701241676,0.2247111513227676,TIKI,Fk6VZa,[reply]
0.25670925961133845,-0.15822518945817907,TIKI,driss,[reply]
0.23501492405501792,-0.0704620272013002,TIKI,first,[reply]
0.18003151426860717,0.027511842897748388,TIKI,user001,[reply]
-0.11405195565711489,-0.09943798268461315,TIKI,user001,[reply]
0.033567295623648886,0.38475726288928497,TIKI,3RGnDt,[reply]
0.0690554499713724,-0.06028053145214449,TIKI,ggeasy,[reply]
-0.425093171902984,0.08974929477927791,TIKI,3Qi26Y,[reply]
-0.3346607041160835,-0.1806420312114587,LEGOCAT,se5fqu,[reply]
-0.08824615423100914,0.04786479347853807,LEGOCAT,fsuim,[reply]
0.259131610023472,0.09294964954982951,LEGOCAT,6fkhYJgVp,[reply]
0.1385698744963526,0.0726609650909064,LEGOCAT,GetYouFund,[reply]
0.0902003379415785,0.04657751416415055,LEGOCAT,GetYouFund,[reply]
0.10748480122916268,-0.2893352888692378,LEGOCAT,GetYouFund,[reply]
0.07108311042234025,0.03387392564805354,wyatt,michaangel,[reply]
-0.20367179025462076,-0.1066185957043528,wyatt,88,[reply]
0.16340296203058813,-0.05748061704306375,wyatt,parno,[reply]
0.09999522616326169,0.01957332061599998,wyatt,anfn9us,[reply]
0.06323300955710111,0.07520721105345289,wyatt,nedlemyr,[reply]
-0.06699943823065825,0.2112433634624709,wyatt,xix111,[reply]
-0.1192192216089698,0.1627009006789909,wyatt,anfn9us,[reply]
-0.1350190892008192,-0.055462214755955426,wyatt,anfn9us,[reply]
-0.3464430439737314,-0.16325691323312494,wyatt,pekora,[reply]
0.18249773971494276,-0.04366377305025376,wyatt,pechi,[reply]
0.17402325277044514,-0.07387686615079553,wyatt,ty4exitliq,[reply]
-0.065171094401983,0.19687222873441215,wyatt,yappppa,[reply]
-0.1644155358078588,0.057393436737831635,wyatt,anfn9us,[reply]
-0.11230342464801596,-0.019675469627674,wyatt,86VBkQ,[reply]
0.11507286837914892,0.003054007973423665,wyatt,jgsu,[reply]
-0.14243133752053747,0.1864047739541027,wyatt,anfn9us,[reply]
-0.07141789531874507,0.016400462778748105,wyatt,86VBkQ,[reply]
-0.11091183821910776,-0.07260057760840682,wyatt,86VBkQ,[reply]
0.05741317804059103,-0.03425895879452704,wyatt,anfn9us,[reply]
-0.14031173046082931,-0.01711425053471339,wyatt,86VBkQ,[reply]
0.0064329658109075144,-0.04508770815950219,wyatt,mogbrah,[reply]
-0.30755969365212665,-0.09638762744721505,wyatt,anfn9us,[reply]
0.05097432990969888,-0.16199006572060995,wyatt,fishy_pvp,[reply]
-0.5049987976949732,-0.3764331206861288,wyatt,youn,[reply]
0.029189370297599774,-0.10439245335543332,wyatt,anfn9us,[reply]
-0.24548171556169357,-0.18500379997013536,wyatt,86VBkQ,[reply]
-0.32771135729740647,-0.28419424569935303,wyatt,anfn9us,[reply]
-0.09231121637216388,-0.0724822824342341,wyatt,CsSrLy,[reply]
0.2909792864270759,-0.03922262636191536,wyatt,uncleray,[reply]
0.1421335250164204,0.07403291624637073,wyatt,58nAP9,[reply]
0.11809218131493289,-0.031455406532743056,wyatt,uncleray,[reply]
-0.16986422491752184,0.10282744698913518,wyatt,anfn9us,[reply]
0.07486819553361636,0.25389909128716964,wyatt,HysV4N,[reply]
0.10536401535279635,-0.0883690068714794,wyatt,Badtrader,[reply]
0.09373714822886448,0.1173871455289494,wyatt,HysV4N,[reply]
0.033567295623648886,0.38475726288928497,wyatt,locoloco,[reply]
0.1747150177393206,-0.19708041538593377,wyatt,mogbrah,[reply]
0.29522722532596024,-0.037363644008356615,wyatt,uncleray,[reply]
-0.10226003934963729,0.09196688876273439,wyatt,brpwjd,[reply]
-0.017079101524158206,-0.17002416360340114,wyatt,fishy_pvp,[reply]
0.05582918189017383,-0.0484679052415012,wyatt,13bwjJ,[reply]
0.03690779223895664,-0.16884486958681733,wyatt,B65es4,[reply]
0.01447208920158646,-0.21710557192232244,wyatt,locoloco,[reply]
0.33718575220676483,-0.05929265786990855,wyatt,CsSrLy,[reply]
0.048391464063003355,0.17763387604173153,wyatt,KingMouse,[reply]
0.312850973986402,-0.03924317779526791,wyatt,HysV4N,[reply]
-0.08717548941678947,0.05036241513871981,wyatt,86VBkQ,[reply]
0.21593156545000763,-0.1302035627697613,wyatt,anfn9us,[reply]
-0.07471635366991364,0.06869338477840319,wyatt,anfn9us,[reply]
0.11364972250754576,-0.08149869382328052,wyatt,jgsu,[reply]
0.26916629744211334,-0.11889467011531335,wyatt,6g2i4v,[reply]
0.14470409385997762,-0.06701380748092725,wyatt,86VBkQ,[reply]
0.1446728348939563,-0.010045609663452014,wyatt,86VBkQ,[reply]
0.38233987565291655,-0.02068911777536517,wyatt,Yessss1144,[reply]
0.08576602416727068,-0.11414548431806358,SCAM,wowzababy,[reply]
-0.08641513469105414,-0.2566273327515532,SCAM,moonshit_,[reply]
-0.1591915031523889,-0.14270210314771412,SCAM,frankddgen,[reply]
0.25252627084621193,-0.05891813537514969,SCAM,moonshit_,[reply]
-0.2984050179927242,-0.043225262510144295,SCAM,a939xya,[reply]
0.053746124793772505,0.010763029970855546,SCAM,H71ACf,[reply]
-0.3016446792653545,-0.19411164794294247,SCAM,BHbWKM,[reply]
-0.1015039662417317,-0.12666423167493868,SCAM,fireball,[reply]
0.05373713734003616,0.06985904211919976,SCAM,ashes,[reply]
0.14343279271548817,-0.00517135999164081,SCAM,Jonathan,[reply]
-0.16074015523752413,-0.13648085365286203,SCAM,flerdaman,[reply]
-0.12555663650642737,-0.2660857340921219,SCAM,6i7EwC,[reply]
0.1798507923489082,0.006666503276085193,SCAM,frankddgen,[reply]
-0.29260710393215555,0.14945665465713587,SCAM,peniscoins,[reply]
-0.21363970146030428,0.43853355067703054,SCAM,Avsynthe,[reply]
0.11697321888682326,-0.021629726449922636,SCAM,6i7EwC,[reply]
-0.27788961188812006,-0.29370193561942404,SCAM,selenium,[reply]
0.0011306016814806841,-0.10966015655008747,SCAM,Avsynthe,[reply]
-0.31938186699346943,-0.19797805934716767,SCAM,FAxmNt,[reply]
-0.1604493766559974,0.3467776683460994,SCAM,peniscoins,[reply]
-0.11316285351655064,0.2897245173234807,SCAM,peniscoins,[reply]
0.1452407589319774,-0.0383679360706174,$Gotchi,pawgdec (dev),[reply]
0.2402166493448369,-0.03741311916915468,$Gotchi,floorholdr,[reply]
0.21308272715220328,-0.04315405943496955,$Gotchi,floorholdr,[reply]
-0.18752204215913743,0.37544228268079644,$Gotchi,floorholdr,[reply]
-0.022810073754159013,0.08698840453323856,$Gotchi,pawgdec (dev),[reply]
-0.0832045727005833,0.002082514804781747,$Gotchi,floorholdr,[reply]
0.023840065478913614,0.08351461619415372,$Gotchi,pawgdec (dev),[reply]
-0.0305116507737307,0.38190717518206035,$Gotchi,8UxFhB,[reply]
0.04588572920142531,0.0853688152048434,$Gotchi,pawgdec (dev),[reply]
0.2564270444897636,0.10003194752560059,$Gotchi,floorholdr,[reply]
0.3097829735600463,0.029088059487439227,$Gotchi,floorholdr,[reply]
0.0350683266670488,0.08192426193934757,$Gotchi,floorholdr,[reply]
0.013879972414079062,-0.07834094859344756,$Gotchi,pawgdec (dev),[reply]
-0.17382554573803694,-0.1398242620464431,$Gotchi,pawgdec (dev),[reply]
-0.0642526580393054,0.2232351197722553,$Gotchi,pawgdec (dev),[reply]
-0.227926398318214,0.2909989983781284,$Gotchi,CkfSSR,[reply]
-0.06747025155708894,0.30352455398785794,$Gotchi,pawgdec (dev),[reply]
-0.18619647940036274,-0.028023210800360587,$Gotchi,jumbobuni,[reply]
0.14099382214236575,-0.04252503484467449,$Gotchi,vtd,[reply]
-0.1802631711433888,-0.1310694417835756,$Gotchi,neurakitty,[reply]
-0.13747196062321806,-0.0843526604584468,$Gotchi,jumbobuni,[reply]
0.2367349596653113,0.13654030943319836,$Gotchi,femmecoin,[reply]
0.143681423114929,-0.06432222746814349,$Gotchi,Ep9kru,[reply]
-0.18935767449358767,-0.08622824600478585,$Gotchi,fuckwitit,[reply]
-0.15130928653140338,0.15049057350892744,$Gotchi,wifpump,[reply]
-0.04758118054302521,-0.20136109272547725,$Gotchi,neurakitty,[reply]
0.17723695418691715,-0.1521267956502758,$Gotchi,floorholdr,[reply]
-0.18104633518545507,-0.02510810563645165,$Gotchi,floorholdr,[reply]
-0.3413131216032801,0.041310800172734245,$Gotchi,femmecoin,[reply]
-0.3222098072853933,0.020038831882620664,$Gotchi,femmecoin,[reply]
0.1763706563685934,-0.19168285061470122,$Gotchi,Woosabi,[reply]
0.2590373015121128,-0.08760344196908602,$Gotchi,floorholdr,[reply]
-0.3707144383847979,-0.27447090569068583,$Gotchi,Woosabi,[reply]
-0.42969095705950555,-0.37033624412991506,$Gotchi,pawgdec (dev),[reply]
0.3494727398629978,0.06938622080716937,$Gotchi,floorholdr,[reply]
0.1549603022774125,-0.11431123581753175,$Gotchi,floorholdr,[reply]
-0.15145528536787095,-0.10896958649052754,$Gotchi,EB2k20,[reply]
0.04846276938268979,-0.10523709926800875,$Gotchi,floorholdr,[reply]
0.19841609577237523,0.03987840159529909,$Gotchi,roots247,[reply]
-0.18746090080763025,-0.23920124564983636,$Gotchi,pawgdec (dev),[reply]
0.13782906165243847,0.04464973604850206,$Gotchi,Woosabi,[reply]
-0.48145976512850436,-0.23836056697207558,$Gotchi,conqub,[reply]
0.2327204296592854,-0.10086728783613885,$Gotchi,Woosabi,[reply]
0.01799033029283944,-0.0033670679340232225,$Gotchi,wumpus,[reply]
0.0260538697726779,-0.09635505977053134,$Gotchi,floorholdr,[reply]
-0.1605724735174895,-0.1490814433412616,$Gotchi,Woosabi,[reply]
-0.48722936227581976,-0.278856444574589,$Gotchi,8bsS92,[reply]
0.17580874047607506,-0.003976537314067691,$Gotchi,Woosabi,[reply]
-0.028926770543933236,0.26048508592441594,$Gotchi,user23232,[reply]
0.1278458602839463,0.06262870915384067,$Gotchi,user23232,[reply]
-0.3850880270159185,-0.026623721959174798,$Gotchi,pawgdec (dev),[reply]
0.20735873434859853,-0.06322670322801169,$Gotchi,conqub,[reply]
0.20343462778729335,-0.0067471317883516764,$Gotchi,floorholdr,[reply]
0.0977162708866561,0.02872552949401779,$Gotchi,floorholdr,[reply]
-0.33505173663191984,0.08808478299890454,$Gotchi,pawgdec (dev),[reply]
0.3494727398629978,0.06938622080716937,$Gotchi,roots247,[reply]
0.2308548657302301,-0.16132203867532122,$Gotchi,floorholdr,[reply]
-0.1978852781147097,0.42077775813160856,$Gotchi,bullishh,[reply]
-0.03035551683637675,0.3434145675126178,$Gotchi,5YyCRT,[reply]
-0.014693016815218854,-0.07539954001894116,$Gotchi,HmiVQn,[reply]
0.04053667703437319,0.00504157302893027,$Gotchi,xxoxx1,[reply]
-0.11436429531994866,-0.0658876667877241,$Gotchi,8bsS92,[reply]
-0.08278564407429105,0.2838652087298519,$Gotchi,8bsS92,[reply]
0.11798194062222582,0.04495276045229303,$Gotchi,floorholdr,[reply]
0.1405771048967348,-0.04693350671204247,$Gotchi,conqub,[reply]
0.19509239336833537,-0.04999517766325774,$Gotchi,8bsS92,[reply]
0.1649342739350721,0.03265896421778013,$Gotchi,4xWyJy,[reply]
0.11760512493401334,-0.10298133907014724,$Gotchi,9zi5pd,[reply]
0.011595115836468703,0.12326050838939233,$Gotchi,gaypigeon,[reply]
0.2316569774731631,-0.04630315671758192,$Gotchi,roots247,[reply]
0.07830248780850958,0.1458804535649656,POLI,BigRandy,[reply]
-0.1501608387298678,-0.0420510541324992,POLI,allowme,[reply]
-0.1089278131735919,-0.1488324043569999,POLI,allowme,[reply]
0.19533387184014284,0.10728498307659015,POLI,dollis,[reply]
-0.3536557886231551,-0.07829763287055434,POLI,dollis,[reply]
0.2611766437192555,-0.00825717110514808,POLI,010011010,[reply]
-0.24906303908506047,-0.17957267731238832,POLI,3pgjhoas,[reply]
0.20209063473254807,0.07627748802583077,POLI,ebtx6g,[reply]
0.16253177928227033,-0.04011630217196386,POLI,H33uBi,[reply]
-0.3034323538695195,-0.26988299757119805,POLI,zbv692,[reply]
-0.07450121546662242,0.2057303103079312,POLI,dollis,[reply]
-0.1618184705446212,0.03334819495044031,POLI,holymoly,[reply]
-0.19804807553391532,-0.18275836806364415,POLI,dollis,[reply]
-0.03669332137458742,-0.14970919999854376,POLI,6vyll7,[reply]
-0.039499115920360574,-0.01897931286866584,POLI,Cgkxta,[reply]
0.29349408377182606,0.07482035950746534,POLI,HILLER,[reply]
0.18312021321463612,-0.14293164279218418,POLI,hgsw7b,[reply]
0.1589125074600783,-0.09434033555226104,POLI,hgsw7b,[reply]
0.0523534932583643,-0.03780167642829089,POLI,6vyll7,[reply]
0.24151684677970112,-0.06102764914940908,POLI,010011010,[reply]
-0.2891075980160739,-0.16211492720811993,POLI,zbv692,[reply]
-0.2504077013801999,-0.06097037727619608,POLI,dogwifpika,[reply]
-0.08582744029001192,-0.0995407993304034,POLI,6vyll7,[reply]
0.0026106292610530227,-0.214861576672844,POLI,dollis,[reply]
0.09669220262456038,-0.08962092953108504,POLI,6vyll7,[reply]
-0.32592203086236016,-0.21916334749921645,POLI,6vyll7,[reply]
0.0029860173025475878,-0.1787879533267067,POLI,jsi,[reply]
0.11226855197540075,0.0006908950048441393,POLI,6vyll7,[reply]
0.23426485843880224,-0.1388020485371032,POLI,dollis,[reply]
0.14734568210570995,0.037471455840919383,POLI,S4r9aTL,[reply]
-0.34386241393581174,-0.02414959886302497,PORCH,8GAN4B (dev),[reply]
0.1764487079817896,-0.05873355113355183,PORCH,ayrwnf,[reply]
-0.430860340237349,-0.28920855931981965,PORCH,8GAN4B (dev),[reply]
-0.11529493414417367,0.1586625612426655,PORCH,7Ab11R,[reply]
0.014585643571093048,0.09041453211092111,PORCH,Ff5Lg3,[reply]
-0.002053351341203007,0.03260972372561103,PORCH,mrdonald,[reply]
0.06034747317447875,-0.08185312317730802,PORCH,sironsol,[reply]
0.11880426104908397,-0.05039947792602507,PORCH,wfhkll,[reply]
0.02713664496788442,-0.13774610543538798,PORCH,kekoo,[reply]
