PCA1,PCA2,token_ticker,user_name,comment_id,cluster_kmeans,cluster_dbscan
0.0424550265992075,0.1259151602376832,Hun,hgpuet,[reply],0,0
0.0335672956236488,0.3847572628892849,Hun,CxM5d6,[reply],2,0
0.0753954224210985,0.1658303942789995,Hun,CxM5d6,[reply],2,0
0.2487791213043454,0.0447179657044176,Hun,hgpuet,[reply],0,0
-0.2152300412778704,0.4320852468714287,Hun,LgY8vZ,[reply],2,0
0.3494727583511021,0.0693861537657979,Hun,CxM5d6,[reply],0,0
0.3494728043127152,0.0693862040558994,Hun,CxM5d6,[reply],0,0
-0.0037199652231435,0.3569799921468816,Hun,5XghZx,[reply],2,0
0.1663579582641168,0.0384272776383905,Hun,LgY8vZ,[reply],0,0
-0.20314946564017,0.5573268365762427,Hun,LgY8vZ,[reply],2,0
0.2992952312947284,-0.0394856780711847,Hun,GuJBCk,[reply],0,0
0.2195759513684807,-0.0587780501307254,Hun,LgY8vZ,[reply],0,0
0.0432957380744618,0.276667747767184,Hun,5SYZe1,[reply],2,0
0.0685977344747899,0.2189287527980527,Hun,5SYZe1,[reply],2,0
0.0418439116967976,0.0923675615293248,Hun,hgpuet,[reply],0,0
0.1802240346982526,-0.0504816035894738,Hun,ew4mts8,[reply],0,0
0.3494727398629978,0.0693862208071693,Hun,CxM5d6,[reply],0,0
0.3494727353790819,0.0693862083286192,Hun,CxM5d6,[reply],0,0
0.2285591549963924,-0.1391270978984094,Hun,8qjrnof,[reply],0,0
-0.1187785735408049,0.483912371215766,Hun,CxM5d6,[reply],2,0
0.1193284430712935,0.3598678894992633,Hun,HAWAIICUZ,[reply],2,0
0.1730481248268204,0.0347607536012777,Hun,hgpuet,[reply],0,0
0.10368898890426,-0.0856916600172237,Hun,8881,[reply],0,0
0.0606692631701533,0.0768617190471982,Hun,247m1x,[reply],0,0
-0.0929802761171332,0.2550065051815852,Hun,FyKCNE,[reply],2,0
0.0237358370084439,0.2886122456954196,Hun,5XghZx,[reply],2,0
0.2110259729983492,-0.1107813696899754,Hun,2wsjkl,[reply],0,0
0.1937139616090943,0.0109011212326602,Hun,hgpuet,[reply],0,0
0.1019710389014404,-0.0553167800727967,Hun,516az,[reply],0,0
0.3147947644942571,-0.0137741598855293,Hun,hgpuet,[reply],0,0
0.2291861547473745,0.0010314350464609,Hun,hgpuet,[reply],0,0
0.263426766220162,0.0869963571052411,Hun,7fukZU,[reply],0,0
0.0490444276977761,-0.0777268842056481,Hun,yessirski,[reply],1,0
0.0891572864549001,-0.0347270145135728,Hun,FyKCNE,[reply],0,0
0.0335672956236488,0.3847572628892849,Hun,5qwpSU,[reply],2,0
0.2191821703991867,-0.0486953652721173,Hun,5qwpSU,[reply],0,0
0.1480943945750381,0.163335266308066,Hun,chrissol,[reply],0,0
0.0901565192234729,0.0906233987744894,Hun,tohif,[reply],0,0
-0.0742780877470579,0.1694441349773496,Hun,5qwpSU,[reply],2,0
0.2346525158992815,-0.0496616338631694,Hun,5qwpSU,[reply],0,0
0.1544095098239124,-0.0391757957293927,Hun,hgpuet,[reply],0,0
-0.1322915254031602,0.1293752724745262,Hun,dev17red,[reply],2,0
-0.1358074740160803,-0.1278826326915633,Hun,yCzn5E (dev),[reply],1,0
-0.2057319448963377,-0.2387630291932878,Hun,yCzn5E (dev),[reply],3,0
-0.1717231461894437,-0.0148208863018533,Hun,hgpuet,[reply],1,0
0.0733360469236131,-0.0649170480311532,Hun,LgY8vZ,[reply],0,0
0.006930800515496,0.0882641496970949,Hun,LgY8vZ,[reply],1,0
-0.0217028653115131,0.1460560304051752,Hun,k2c0l3a,[reply],2,0
-0.1068726335841576,0.2217421688569075,Hun,hgpuet,[reply],2,0
-0.1721631452017249,0.1893946207769292,Hun,5XghZx,[reply],2,0
-0.1978852781147097,0.4207777581316085,Hun,5XghZx,[reply],2,0
0.1945621898567483,0.0737891235476928,Hun,6Vz6DG,[reply],0,0
0.1548100727204581,0.1178913174547316,Hun,6Vz6DG,[reply],0,0
-0.0261042776760834,-0.1440636467263946,Hun,GQFUs8,[reply],1,0
0.3494727665285581,0.0693861923353768,Hun,LgY8vZ,[reply],0,0
0.3297802120108253,0.0669649788259867,Hun,hgpuet,[reply],0,0
-0.0661611292737975,0.2069219770536004,Hun,LgY8vZ,[reply],2,0
-0.374639577295667,-0.0300260352015846,Hun,LgY8vZ,[reply],3,0
0.3494727398629978,0.0693862208071693,Hun,LgY8vZ,[reply],0,0
0.1786090975994893,-0.1233262285815481,Hun,LgY8vZ,[reply],0,0
0.1694811010368759,-0.0668122835142668,Hun,hgpuet,[reply],0,0
-0.0589991593905339,0.2303200494522241,Hun,LgY8vZ,[reply],2,0
-0.1171489522969217,-0.1739282640270731,Hun,LgY8vZ,[reply],1,0
0.0690554499713724,-0.0602805314521444,Hun,LgY8vZ,[reply],0,0
-0.3889337041134735,0.1464494006157347,Hun,LgY8vZ,[reply],3,0
0.2475416268485925,0.136872049473467,Hun,pumpvet,[reply],0,0
0.213871811405216,0.0292783633816705,Hun,mangogh,[reply],0,0
0.2364556416585336,-0.026701872223817,Hun,6hnmzs,[reply],0,0
0.2542878531686436,0.0051834588364169,Hun,LgY8vZ,[reply],0,0
0.3494727583511021,0.0693861537657979,Hun,LgY8vZ,[reply],0,0
0.0237358370084439,0.2886122456954196,Hun,vhYjKN,[reply],2,0
0.062357803107574,0.0200167935028865,Hun,6Vz6DG,[reply],0,0
0.242823681403925,-0.0570360550690005,Hun,hgpuet,[reply],0,0
0.1767360080261434,0.0044017606281844,Hun,LgY8vZ,[reply],0,0
0.2213938796103499,0.0339192307224996,Hun,LgY8vZ,[reply],0,0
0.2153408195377743,0.0891846887391547,Hun,LgY8vZ,[reply],0,0
0.1937502491864502,0.2373659827543768,Hun,LgY8vZ,[reply],0,0
0.2997112978777591,0.0568844560835904,Hun,LgY8vZ,[reply],0,0
0.3476874848665374,0.0294005690233235,Hun,LgY8vZ,[reply],0,0
0.1767360080261434,0.0044017606281844,Hun,LgY8vZ,[reply],0,0
0.2716032554161459,0.0531677105942502,Hun,LgY8vZ,[reply],0,0
0.2742575130874368,0.1095991486735382,Hun,LgY8vZ,[reply],0,0
0.245356181940049,0.0572983277677558,Hun,hgpuet,[reply],0,0
-0.0977186341182333,0.0252133291167801,Hun,5XghZx,[reply],1,0
0.1289148683653307,0.0692844097721974,Hun,Vicomte,[reply],0,0
-0.0245791944872843,-0.0607792820884442,Hun,Vicomte,[reply],1,0
0.3494727583511021,0.0693861537657979,Hun,LgY8vZ,[reply],0,0
0.1568261662454487,0.1139380898503491,Hun,FKwNdF,[reply],0,0
0.158718425481811,0.0615001001097922,Hun,ace9p5ss,[reply],0,0
0.0641127755104454,-0.0186491151620933,Hun,maps,[reply],0,0
0.1289148683653307,0.0692844097721974,Hun,Scone,[reply],0,0
0.1982648998265533,0.1143355632347433,Hun,scabal,[reply],0,0
0.3494727398629978,0.0693862208071693,Hun,6yfcZN,[reply],0,0
0.1608668611309141,0.0116345772510908,Hun,hgpuet,[reply],0,0
-0.1978852781147097,0.4207777581316085,Hun,DMU9Rp,[reply],2,0
-0.3005359190552573,0.284343346542784,Hun,5XghZx,[reply],2,0
-0.5951654569116416,0.0303781600527652,Hun,hgpuet,[reply],3,0
0.2234236813624166,-0.1023490433636634,Hun,j_doe,[reply],0,0
0.0335672956236488,0.3847572628892849,Hun,2Bpw3g,[reply],2,0
0.0586841490006246,0.1607235896819168,Hun,Vicomte,[reply],2,0
0.3049919484932698,0.0239137382672557,Hun,FKwNdF,[reply],0,0
0.2183716114324226,-0.0819846568100038,Hun,hgpuet,[reply],0,0
-0.0813538510036473,-0.0406387745988468,Hun,magnus6,[reply],1,0
0.3290900833157923,-0.0037233356990524,Hun,291HzU,[reply],0,0
0.2147141690470604,0.0295210777856427,Hun,hgpuet,[reply],0,0
0.0246108611671432,0.1351998764682675,Hun,LgY8vZ,[reply],2,0
0.195260418405256,0.135380891718339,Hun,hgpuet,[reply],0,0
0.1874914414312755,-0.0310467150936244,Hun,6Vz6DG,[reply],0,0
0.265157107001195,-0.1425053578312015,Hun,5XghZx,[reply],0,0
-0.1187785971579536,0.4839123586683341,Hun,LgY8vZ,[reply],2,0
0.1436808073862607,0.0879821990724431,Hun,hgpuet,[reply],0,0
-0.0145448322528554,0.0506276121086235,Hun,8z5Nwk,[reply],1,0
0.1662053923279965,-0.0638672188158149,Hun,sinseater,[reply],0,0
0.2461810797744072,0.0954911715574981,Hun,sinseater,[reply],0,0
0.2085376184118146,-0.1447896490474986,Hun,ew4mts8,[reply],0,0
0.0650531228779056,0.118417974486947,Hun,hgpuet,[reply],0,0
0.2113058636409492,-0.0616085691992523,Hun,ew4mts8,[reply],0,0
0.1131661782430369,-0.0630111990963839,Hun,hgpuet,[reply],0,0
0.2436956344698815,0.01609278429697,Hun,hgpuet,[reply],0,0
0.0335672956236488,0.3847572628892849,Hun,8z5Nwk,[reply],2,0
0.2155509340691531,-0.0484709987724573,Hun,hgpuet,[reply],0,0
0.0171747791302013,-0.0589460391826535,Hun,FTVSC8,[reply],1,0
-0.0370279086726482,0.1202726117343205,Hun,Gfm1Lp,[reply],2,0
0.2161909940607555,-0.079253935904261,Hun,hgpuet,[reply],0,0
0.3494727398629978,0.0693862208071693,ObamaMAMA,qwqwqw,[reply],0,0
0.3494727398629978,0.0693862208071693,ObamaMAMA,qwqwqw,[reply],0,0
0.3494727398629978,0.0693862208071693,ObamaMAMA,qwqwqw,[reply],0,0
0.3494727665285581,0.0693861923353768,ObamaMAMA,qwqwqw,[reply],0,0
0.1658507771288483,-0.0430464480243359,ObamaMAMA,hellokitty,[reply],0,0
0.3494727583511021,0.0693861537657979,ObamaMAMA,D7qnpX,[reply],0,0
-0.0511520530366144,0.3168442623266134,ObamaMAMA,D7qnpX,[reply],2,0
0.2286880237532254,-0.0009341305065043,ObamaMAMA,0_0FaceID,[reply],0,0
0.1234829746110618,-0.1900900180216499,ObamaMAMA,qwerty321 (dev),[reply],0,0
-0.0670701848518849,0.065699931735175,ObamaMAMA,qwerty321 (dev),[reply],1,0
0.1234829746110618,-0.1900900180216499,ObamaMAMA,Hjkpab,[reply],0,0
0.1987766142752755,-0.093587600909833,ObamaMAMA,idgafos,[reply],0,0
0.3494727398629978,0.0693862208071693,ObamaMAMA,9ffkz2,[reply],0,0
0.2769096373564054,-0.1099339275109725,ObamaMAMA,D7qnpX,[reply],0,0
0.2302599390272904,-0.0890454473950145,ObamaMAMA,BXupxJ,[reply],0,0
0.2541114518188687,-0.0552108732338435,ObamaMAMA,Boba007,[reply],0,0
0.3494727398629978,0.0693862208071693,ObamaMAMA,LddJj8oqa,[reply],0,0
0.3494727583511021,0.0693861537657979,ObamaMAMA,P2jgwn1lx,[reply],0,0
0.3494727353790819,0.0693862083286192,ObamaMAMA,P2jgwn1lx,[reply],0,0
0.3704082629587814,0.0458830738235397,ObamaMAMA,qwqwqw,[reply],0,0
-0.0678575958979175,-0.1342561115154475,ObamaMAMA,idgafos,[reply],1,0
0.0592407905027245,-0.0063730748610375,ObamaMAMA,qwqwqw,[reply],0,0
-0.1289158312949585,-0.1522963821295704,ObamaMAMA,BXupxJ,[reply],1,0
0.1443429297428251,-0.1426172346802346,ObamaMAMA,BXupxJ,[reply],0,0
0.2189045392823297,-0.0554558409686738,ObamaMAMA,qwqwqw,[reply],0,0
0.0556063915262403,-0.0314611437776362,ObamaMAMA,idgafos,[reply],0,0
0.0045343777302394,-0.134375326884149,ObamaMAMA,Lmkkkk,[reply],1,0
0.3494727583511021,0.0693861537657979,ObamaMAMA,Boba007,[reply],0,0
0.1258016901719368,-0.0958789001492797,ObamaMAMA,qwqwqw,[reply],0,0
0.3494727398629978,0.0693862208071693,ObamaMAMA,P2jgwn1lx,[reply],0,0
-0.0099455515086603,0.2716777765447332,ObamaMAMA,4Zo6Kh,[reply],2,0
0.0624207161508967,0.160628741823753,ObamaMAMA,qwqwqw,[reply],2,0
-0.0913066825670273,0.0557641096668939,ObamaMAMA,hellokitty,[reply],1,0
-0.1465236903999066,-0.1949577875189644,ObamaMAMA,tyr0nee,[reply],1,0
-0.1826059795174309,-0.2113989310527912,ObamaMAMA,idgafos,[reply],3,0
0.1840483468965608,-0.0223523787921802,ObamaMAMA,P2jgwn1lx,[reply],0,0
-0.1722845294627293,-0.1761696744224464,ObamaMAMA,lygvhswtfg,[reply],1,0
-0.1245915254603613,-0.2431505006129539,ObamaMAMA,idgafos,[reply],1,0
-0.1374676854985795,-0.1344838548912184,ObamaMAMA,hellokitty,[reply],1,0
0.0468016612375447,-0.1112288668209629,ObamaMAMA,qwqwqw,[reply],1,0
-0.0734141591447538,0.3071162105162325,ObamaMAMA,idgafos,[reply],2,0
0.1023351096758658,0.0506710614826573,ObamaMAMA,Q2gUp81,[reply],0,0
0.1763706563685934,-0.1916828506147012,ObamaMAMA,FBjpc4,[reply],0,0
-0.073434081213229,0.1279605678940943,ObamaMAMA,trojs,[reply],2,0
0.1667836937927507,0.0853200906854943,ObamaMAMA,qwqwqw,[reply],0,0
-0.1115113099465953,-0.1702297579098156,ObamaMAMA,idgafos,[reply],1,0
0.0209940751872212,0.2154794080504412,ObamaMAMA,qwqwqw,[reply],2,0
-0.0115532109850625,-0.0825203239907357,ObamaMAMA,qwqwqw,[reply],1,0
0.0383141815886793,-0.102016521048222,ObamaMAMA,0_0FaceID,[reply],1,0
0.0920187811144906,0.1168299226490831,ObamaMAMA,hellokitty,[reply],0,0
-0.0778504394672811,-0.1035761169491508,ObamaMAMA,idgafos,[reply],1,0
0.2528306102862218,0.0019799420227338,ObamaMAMA,7AjEf7,[reply],0,0
-0.1022079699772735,0.0748229415129652,ObamaMAMA,4uLgtL,[reply],1,0
0.1443385222456693,-0.1019808062611742,ObamaMAMA,qwqwqw,[reply],0,0
0.3261274342684199,0.0500817905280089,ObamaMAMA,qwqwqw,[reply],0,0
0.3073908468096115,0.0356021848889534,ObamaMAMA,B2QsXz,[reply],0,0
-0.1767964905236555,-0.0028994568589414,ObamaMAMA,pumpjeet9,[reply],1,0
-0.049321421404902,0.0179651164562652,ObamaMAMA,dk8xqr,[reply],1,0
0.0699522541954457,-0.1895230259780145,ObamaMAMA,9ccbwc,[reply],1,0
0.1234829746110618,-0.1900900180216499,ObamaMAMA,Sleepyhe,[reply],0,0
-0.2745687376203419,-0.0422763320413428,ObamaMAMA,qwerty321 (dev),[reply],3,0
0.3161637287546108,0.0201020542746185,ObamaMAMA,thhrilla,[reply],0,0
0.3311877540576648,0.0351671512439152,ObamaMAMA,Sonic01bot,[reply],0,0
0.1690146898064418,0.0853396121380787,ObamaMAMA,NaG8nU,[reply],0,0
0.2453130292908893,-0.0671080180548336,ObamaMAMA,NaG8nU,[reply],0,0
-0.0108978046041001,-0.1631143886691828,ObamaMAMA,Crazyhit,[reply],1,0
-0.0108978046041001,-0.1631143886691828,ObamaMAMA,Crazyhit,[reply],1,0
0.0630496269399063,-0.0438143413442064,ObamaMAMA,Crazyhit,[reply],0,0
0.1761190261770964,-0.0554035126143295,ObamaMAMA,qwqwqw,[reply],0,0
-0.0494723893609885,-0.1804973594260475,ObamaMAMA,chimonbaer,[reply],1,0
0.035633866771924,-0.0530297616435205,Syntheism,65Uc8A (dev),[reply],1,0
-0.1802257789546616,0.1278504659791906,Syntheism,pempit,[reply],2,0
0.0212135186935262,0.096081052686845,Syntheism,65Uc8A (dev),[reply],1,0
-0.1749928923878249,0.0031168118430411,Syntheism,ClickMe2Z1,[reply],1,0
-0.1843489995586201,0.0668311171576423,Syntheism,4WSeXq,[reply],1,0
-0.0728781749379778,0.3304642109027725,Syntheism,5dbtyp,[reply],2,0
0.1475370532241283,0.0593186669933973,JOSH,TheCaptain (dev),[reply],0,0
0.1672646914678416,0.1854060873992873,JOSH,B8E3DH,[reply],0,0
-0.0448730213207878,-0.125790996463721,JOSH,memepha,[reply],1,0
-0.0298639818330955,-0.0045278014106158,JOSH,B8E3DH,[reply],1,0
0.0938210975680588,0.0250354490373605,$Chappy,typeshi1,[reply],0,0
0.0930302467586521,-0.0036054630952381,oats,B3ciYT (dev),[reply],0,0
0.0115883846691336,-0.0602762812893438,oats,B3ciYT (dev),[reply],1,0
-0.0642323913089668,0.0101548215857784,oats,radradley,[reply],1,0
0.158897345811614,0.0235905191808654,oats,7cKQoz,[reply],0,0
0.111984988230661,0.0672362524425808,oats,fibs,[reply],0,0
0.2000259552125249,0.0376318690307116,oats,fibs,[reply],0,0
0.1979257316200797,0.0300902424088428,oats,fibs,[reply],0,0
0.2667817126434489,-0.0301626476026891,oats,fibs,[reply],0,0
0.111984988230661,0.0672362524425808,oats,fibs,[reply],0,0
0.1119849362382914,0.0672363097414191,oats,fibs,[reply],0,0
0.3823398756529165,-0.0206891177753651,oats,Hyupzq,[reply],0,0
-0.4454415937074109,-0.3621555376054601,oats,fibs,[reply],3,0
0.0703359111383278,-0.0610714923296462,oats,fibs,[reply],0,0
-0.0738048920406486,-0.085339543735137,oats,fibs,[reply],1,0
-0.2379167527095621,0.0207093564382844,oats,fibs,[reply],3,0
0.1196640782854718,-0.0043032543894694,oats,turlets,[reply],0,0
0.1832337270462063,-0.0821833335448924,oats,69afra,[reply],0,0
-0.0133016446091989,0.3112147536253508,oats,69afra,[reply],2,0
-0.3964116197542334,-0.1743661878156893,oats,EQhXAb,[reply],3,0
-0.0955490330966167,0.2039567248234879,oats,fibs,[reply],2,0
0.0904928833718215,-0.183740349072165,oats,8qopEL,[reply],1,0
0.1643889779945031,-0.0380613015982944,oats,turlets,[reply],0,0
-0.3472281700499523,-0.0883076981669604,oats,ARHn9m,[reply],3,0
0.1476577394528284,0.0243109177286889,oats,AfMNiN,[reply],0,0
0.2231909680693332,0.0042456785338082,oats,turlets,[reply],0,0
0.1958555056717948,0.0647874663568191,oats,ARHn9m,[reply],0,0
0.1476577394528284,0.0243109177286889,oats,AfMNiN,[reply],0,0
0.1017985791260882,-0.0977832354860602,oats,fibs,[reply],0,0
0.1070440558264003,-0.0343945492062485,oats,sdgr3,[reply],0,0
0.0987807582626946,0.0495919642885436,oats,Bik1koj,[reply],0,0
0.3575202511512266,0.0152581663633271,oats,45pUWF,[reply],0,0
0.3527939140487172,0.0708008844090928,oats,45pUWF,[reply],0,0
0.3039395797344271,-0.0155621934186708,oats,45pUWF,[reply],0,0
0.2381711188669736,0.066907277276123,oats,45pUWF,[reply],0,0
0.1960608096244298,-0.0760473039795848,oats,45pUWF,[reply],0,0
0.3094704231410592,0.0202278063532304,oats,45pUWF,[reply],0,0
0.1556339369875141,-0.1294182281223709,oats,45pUWF,[reply],0,0
0.167467682078741,-0.0749263857572994,oats,31jKnD,[reply],0,0
0.2963241944468619,0.0011295130594563,oats,45pUWF,[reply],0,0
-0.0549076936544632,0.2538342065168558,DGN,dkanxj,[reply],2,0
-0.3517314798638353,-0.0602383268120798,DGN,todex,[reply],3,0
0.1121575796869482,0.0004172073785187,DGN,dkanxj,[reply],0,0
-0.3035786314453819,0.2621268777022728,DGN,scheminnn,[reply],2,0
-0.3452760261421327,0.3294621171790602,DGN,rabid_bat,[reply],2,0
-0.0885283929355807,0.0173803895197854,DGN,MOONMAN,[reply],1,0
0.1371038857096029,-0.0654749753289854,DGN,141909,[reply],0,0
-0.1505411103443295,-0.2690317727988086,DGN,chickenbro (dev),[reply],3,0
0.265871648358063,0.0305523999642499,DGN,b3rlyn,[reply],0,0
0.2953094597595633,-0.0158212687582481,DGN,b3rlyn,[reply],0,0
0.105614200133565,-0.0508409303988655,DGN,Disgutwins,[reply],0,0
0.0335672956236488,0.3847572628892849,DGN,8J3JA7,[reply],2,0
0.2272071014062198,0.0037415639720807,DGN,b3rlyn,[reply],0,0
-0.1636341484379712,-0.1332336818096859,DGN,g657819,[reply],1,0
-0.3853027063379294,-0.0740967305550751,DGN,dickn,[reply],3,0
0.0616618969743031,-0.0656890407334451,DGN,Fjugin,[reply],1,0
0.1300538947502003,-0.0378826262655859,DGN,dickn,[reply],0,0
0.111145569338404,-0.0572557797876561,DGN,MOONMAN,[reply],0,0
-0.3220823494778757,-0.0312636309667939,DGN,rayhunter,[reply],3,0
0.327653316798328,-0.006285673107407,DGN,bosscrypto,[reply],0,0
-0.2022214211089958,0.0485645575493174,DGN,bosscrypto,[reply],1,0
-0.1365347344466753,0.0560717682906955,DGN,chickenbro (dev),[reply],1,0
0.2421947827919154,-0.0101640438860685,DGN,bosscrypto,[reply],0,0
0.156001105396741,0.138986063766372,DGN,bosscrypto,[reply],0,0
0.1166492162584723,-0.1006725505818087,DGN,minilots,[reply],0,0
0.169758386431719,-0.1740281488898459,DGN,bosscrypto,[reply],0,0
0.0910099277371856,-0.0071399284776949,DGN,rayhunter,[reply],0,0
0.0335672956236488,0.3847572628892849,DGN,HKfr6P,[reply],2,0
0.0335672956236488,0.3847572628892849,DGN,dikkelul,[reply],2,0
-0.0319084371977137,0.467574268626875,DGN,minilots,[reply],2,0
-0.0856891433092479,0.1849134043337935,DGN,kimmm,[reply],2,0
-0.2832677113700862,0.0342102403405331,DGN,g5vbj,[reply],3,0
-0.1063673599986667,0.0473479355733933,DGN,sfkdko,[reply],1,0
-0.0978002383375189,-0.2128766451521603,DGN,sfkdko,[reply],1,0
0.3119354199775887,-0.0793327614415715,DGN,b3rlyn,[reply],0,0
0.1492215450148531,-0.0009857390785952,DGN,g5vbj,[reply],0,0
0.0220117204665875,-0.1693129589329599,DGN,fedy6w,[reply],1,0
-0.0861971258935603,-0.029682282299209,DGN,sfkdko,[reply],1,0
-0.0563614442599245,-0.054615826727171,DGN,minilots,[reply],1,0
-0.4406234977452976,-0.2944225465717262,DGN,dickn,[reply],3,0
0.2004503572150525,-0.0281059369114294,DGN,chickenbro (dev),[reply],0,0
-0.2743288510943551,-0.0314717957946304,DGN,sfkdko,[reply],3,0
0.1637892270015688,-0.1460634005448083,DGN,dejewce,[reply],0,0
-0.046278013105201,-0.049577533678285,DGN,sfkdko,[reply],1,0
0.1122504477042234,-0.0757021714540272,DGN,f5ckisrael,[reply],0,0
-0.2086843943013668,-0.0839501823046811,DGN,kimmm,[reply],3,0
-0.0755920039965445,0.0514611381033593,DGN,dejewce,[reply],1,0
-0.1738403906296588,-0.2426093549273452,DGN,sfkdko,[reply],3,0
0.2729375933466285,-0.0848866489598347,DGN,rhino2,[reply],0,0
0.1072751504141795,-0.0635934834698827,DGN,sfkdko,[reply],0,0
0.0784854255653735,-0.0785887203382516,DGN,sfkdko,[reply],0,0
-0.328184950396826,-0.1122538792636333,DGN,g5vbj,[reply],3,0
-0.3790430219488361,-0.01539282171554,DGN,chickenbro (dev),[reply],3,0
-0.0746676742967786,-0.0294052006375919,DGN,sfkdko,[reply],1,0
-0.1304599441585704,-0.1343149956278967,DGN,kimmm,[reply],1,0
0.1203780726301998,-0.0101818043380356,DGN,kimmm,[reply],0,0
-0.0831326237585578,-0.1288978339076979,DGN,chickenbro (dev),[reply],1,0
-0.0215388646079491,-0.3029546198462473,DGN,sfkdko,[reply],1,0
-0.0979016287837809,-0.1110217388991838,DGN,kimmm,[reply],1,0
-0.2815903933060952,-0.1263383795460537,DGN,g5vbj,[reply],3,0
0.034984756493754,-0.0953419484191648,DGN,fedy6w,[reply],1,0
-0.056625735868899,-0.2950542981458108,DGN,dickn,[reply],1,0
0.0813414636842187,-0.0836282382883548,DGN,g5vbj,[reply],0,0
0.1965735583135257,-0.0557606033778268,DGN,fedy6w,[reply],0,0
0.156001105396741,0.138986063766372,DGN,befut,[reply],0,0
-0.0955081728487963,-0.01207794084856,DGN,minilots,[reply],1,0
0.1057901437409092,-0.0620091860326078,DGN,EegByJ,[reply],0,0
-0.0991279291607369,-0.185578915347897,DGN,minilots,[reply],1,0
0.263426766220162,0.0869963571052411,DGN,42069lfg,[reply],0,0
0.2398971435596736,0.0687774438084656,DGN,42069lfg,[reply],0,0
-0.1819572276344795,-0.1457236732052876,DGN,Dw9syW,[reply],3,0
-0.1484697870595675,-0.2935180157451072,DGN,kimmm,[reply],3,0
0.2525808275059687,0.0904803389874168,DGN,42069lfg,[reply],0,0
0.1871432388607367,-0.030592348257485,DGN,minilots,[reply],0,0
-0.1466420423080355,-0.1322719296601869,DGN,jb54t5,[reply],1,0
-0.0990573407060839,-0.052825273657259,DGN,fedy6w,[reply],1,0
0.1365957017086354,0.1058297296746181,DGN,Sharkyd,[reply],0,0
0.2439856804181741,-0.0263477376567403,DGN,Sharkyd,[reply],0,0
0.1190623337812884,-0.1543848736021132,DGN,Sharkyd,[reply],0,0
-0.1007757301979191,-0.1473181365418766,DGN,reversepan,[reply],1,0
0.3494727353790819,0.0693862083286192,DGN,snake_n0se,[reply],0,0
0.0438675550822606,-0.087241176792088,DGN,Sharkyd,[reply],1,0
0.0350059905308786,-0.0191440493095919,DGN,check_pic,[reply],1,0
0.214212209174755,-0.0108753986307342,DGN,Sharkyd,[reply],0,0
0.1223618070760697,-0.1763989657336401,DGN,g5vbj,[reply],0,0
-0.418828261067757,-0.3551637950672746,DGN,5sp9Nw,[reply],3,0
0.2111514885422235,0.1022829147060367,DGN,Sharkyd,[reply],0,0
0.1010570759635975,-0.007943705606006,DGN,Sharkyd,[reply],0,0
